Iteration,RMSE,Complexity,Equation
345,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
345,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
345,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
345,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
345,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
345,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
345,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
345,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
345,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
345,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
345,16.4424691824642,20,PySRFunction(X=>Coniferylaldehyde + Eugenol*(Retene + Tetradecane - 1*15.761594) + Fluorene*12.1387825 + 23.827232)
346,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
346,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
346,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
346,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
346,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
346,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
346,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
346,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
346,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
346,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
346,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
346,16.4424691824642,20,PySRFunction(X=>Coniferylaldehyde + Eugenol*(Retene + Tetradecane - 1*15.761594) + Fluorene*12.1387825 + 23.827232)
347,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
347,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
347,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
347,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
347,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
347,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
347,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
347,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
347,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
347,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
347,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
347,16.4424691824642,20,PySRFunction(X=>Coniferylaldehyde + Eugenol*(Retene + Tetradecane - 1*15.761594) + Fluorene*12.1387825 + 23.827232)
348,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
348,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
348,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
348,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
348,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
348,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
348,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
348,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
348,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
348,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
348,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
348,16.4424691824642,20,PySRFunction(X=>Coniferylaldehyde + Eugenol*(Retene + Tetradecane - 1*15.761594) + Fluorene*12.1387825 + 23.827232)
349,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
349,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
349,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
349,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
349,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
349,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
349,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
349,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
349,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
349,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
349,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
349,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
350,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
350,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
350,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
350,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
350,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
350,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
350,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
350,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
350,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
350,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
350,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
350,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
351,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
351,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
351,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
351,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
351,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
351,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
351,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
351,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
351,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
351,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
351,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
351,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
352,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
352,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
352,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
352,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
352,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
352,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
352,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
352,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
352,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
352,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
352,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
352,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
353,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
353,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
353,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
353,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
353,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
353,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
353,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
353,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
353,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
353,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
353,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
353,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
354,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
354,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
354,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
354,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
354,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
354,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
354,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
354,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
354,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
354,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
354,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
354,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
355,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
355,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
355,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
355,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
355,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
355,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
355,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
355,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
355,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
355,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
355,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
355,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
356,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
356,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
356,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
356,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
356,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
356,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
356,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
356,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
356,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
356,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
356,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
356,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
357,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
357,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
357,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
357,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
357,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
357,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
357,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
357,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
357,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
357,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
357,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
357,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
358,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
358,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
358,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
358,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
358,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
358,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
358,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
358,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
358,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
358,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
358,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
358,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
359,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
359,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
359,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
359,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
359,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
359,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
359,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
359,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
359,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
359,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
359,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
359,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
360,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
360,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
360,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
360,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
360,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
360,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
360,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
360,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
360,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
360,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
360,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
360,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
361,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
361,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
361,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
361,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
361,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
361,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
361,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
361,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
361,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
361,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
361,16.444339323445504,18,PySRFunction(X=>-(-1)*14.418803*Fluorene - 19.923578*(Ethylguaiacol + 0.4690945*Retene - 0.9327459) + 1.400203)
361,16.43821293093796,20,PySRFunction(X=>13.37801*Benzobfluoranthene + PO_4*(11.494812 - 1*0.087643966) - 12.267864*(-Acetosyringone - 23.985548) + 0.122708604)
362,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
362,22.623603970336152,3,PySRFunction(X=>41.584442 - 1*(-42.00494))
362,21.880746917319293,4,PySRFunction(X=>PO_4 - 1*(-88.84723))
362,17.719807043747373,6,PySRFunction(X=>Eugenol*(-23.943844) - 35.965477)
362,17.507487466191865,8,PySRFunction(X=>-209.80133 - 89.49054*20.544397/P)
362,17.025057911082776,9,PySRFunction(X=>13.04072*(Acetosyringone + PO_4) + 220.47424)
362,16.914272302648474,11,PySRFunction(X=>-3.7446997*Eugenol*(Benzobfluoranthene - 1*(-11.725256)) - 11.725256)
362,16.685299048151723,13,PySRFunction(X=>12.949098*Acenaphthylene + 28.725714*Cr + 0.4552751 - 1*(-376.61337))
362,16.56528503532305,14,PySRFunction(X=>(Acenaphthylene + PO_4 - Retene + 16.647272)*7.329281 - 1*(-2.2232776))
362,16.457781940502596,16,PySRFunction(X=>-(-1)*11.241085*Acenaphthylene - 6.932603*(-PO_4 + Retene) + 57.501114 + 89.986694)
