<<<<<<< HEAD
Iteration,RMSE,Complexity,Equation
201,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
201,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
201,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
201,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
201,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
201,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
202,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
202,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
202,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
202,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
202,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
202,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
202,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
202,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
202,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
202,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
203,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
203,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
203,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
203,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
203,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
203,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
203,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
203,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
203,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
203,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
204,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
204,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
204,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
204,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
204,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
204,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
204,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
204,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
204,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
204,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
205,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
205,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
205,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
205,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
205,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
205,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
205,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
205,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
205,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
205,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
206,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
206,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
206,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
206,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
206,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
206,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
206,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
206,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
206,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
206,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
207,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
207,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
207,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
207,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
207,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
207,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
207,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
207,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
207,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
207,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
208,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
208,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
208,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
208,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
208,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
208,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
208,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
208,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
208,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
208,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
209,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
209,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
209,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
209,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
209,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
209,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
209,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
209,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
209,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
209,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
210,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
210,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
210,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
210,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
210,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
210,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
210,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
210,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
210,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
210,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
211,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
211,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
211,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
211,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
211,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
211,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
211,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
211,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
211,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
211,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
212,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
212,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
212,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
212,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
212,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
212,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
212,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
212,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
212,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
212,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
213,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
213,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
213,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
213,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
213,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
213,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
213,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
213,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
213,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
213,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
214,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
214,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
214,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
214,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
214,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
214,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
214,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
214,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
214,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
214,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
215,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
215,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
215,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
215,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
215,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
215,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
215,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
215,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
215,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
215,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
216,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
216,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
216,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
216,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
216,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
216,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
216,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
216,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
216,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
216,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
217,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
217,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
217,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
217,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
217,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
217,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
217,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
217,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
217,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
217,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
218,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
218,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
218,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
218,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
218,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
218,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
218,2.772194269876482,13,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
218,2.7716635922045345,15,PySRFunction(X=>Chrysene + P - 1*(-70.70132) - (Hexadecane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane/1.1662791))
218,2.7708599995290566,17,PySRFunction(X=>P - Propylguaiacol - 1*(-71.88438) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane) - 0.27312016/Propylguaiacol)
218,2.770536077575229,19,PySRFunction(X=>P - (Benzaanthracene + Mn + Propylguaiacol) - (-71.88438 - 1*0.925463) - (Docosane + Propylguaiacol)/(-Benzobfluoranthene + Tetracosane))
219,4.452308945312924,1,PySRFunction(X=>0.799869950000000)
219,2.8803060273945245,3,PySRFunction(X=>P - 1*(-64.78817))
219,2.850620470805712,5,PySRFunction(X=>P - Propylguaiacol - 1*(-66.26501))
219,2.815293669652117,7,PySRFunction(X=>Acenaphthylene*23.239513 + Cu + 53.718334)
219,2.7996929844110534,9,PySRFunction(X=>Acenaphthylene*23.239513 + Cu - Propylguaiacol + 53.718334)
219,2.7825933546406025,11,PySRFunction(X=>-Mn + P - Propylguaiacol/(-Benzobfluoranthene + Tetracosane) - 1*(-70.82147))
